,Population,Children,Age,Income,Email,Bandwidth_GB_Year,MaritalClass,GenderClass,InternetServiceClass,TechieClass,Port_modemClass,TabletClass,PhoneClass,MultipleClass,OnlineSecurityClass,OnlineBackupClass,DeviceProtectionClass,TechSupportClass,StreamingTVClass,StreamingMoviesClass,PaperlessBillingClass
6170,0.15836388019669198,0.1,0.1267605633802817,0.39899911054653103,0.45454545454545453,0.8104280126604431,0.25,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6171,0.5123468931604828,0.2,0.1267605633802817,0.3049627960762869,0.5454545454545455,0.9409223814010125,0.5,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
6172,0.09153330353151541,0.2,0.9295774647887324,0.40550611805291187,0.36363636363636365,0.5487548212294455,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
6173,0.018176128743853374,0.0,0.5492957746478874,0.24900318902930296,0.49999999999999994,0.5694490093038352,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6174,0.0033348234242288775,0.0,0.5633802816901409,0.04848196318551435,0.6363636363636365,0.7044100112265654,0.25,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
6175,0.06614215467143496,0.7000000000000001,0.2535211267605634,0.06658358087538513,0.36363636363636365,0.8679638069100999,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
6176,0.06519445686186857,0.2,0.9295774647887324,0.30886328759437703,0.6363636363636365,0.6531732929590559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6177,0.008788556101922217,0.4,0.23943661971830987,0.16482450360184758,0.4090909090909091,0.8116680422499194,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
6178,0.15111309789897182,0.6000000000000001,0.5633802816901409,0.05703737851139672,0.8636363636363638,0.8058209042105102,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6179,0.34298614215467144,0.4,0.3943661971830986,0.2068627347462714,0.4090909090909091,0.6867634221745463,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6180,0.36106392489941885,0.0,1.0,0.07420177671782349,0.3181818181818182,0.8440029291418534,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6181,0.0021010281627179255,0.0,0.9859154929577466,0.07010666286395044,0.36363636363636365,0.6982933424113901,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6182,0.015851586946803754,0.30000000000000004,0.2816901408450705,0.3008095121125137,0.36363636363636365,0.7189866947577797,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
6183,0.0004470272686633884,0.30000000000000004,0.2676056338028169,0.10712393168988077,0.49999999999999994,0.9141324277064847,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6184,0.10371926687527938,0.2,0.1267605633802817,0.07327124834409539,0.5909090909090909,0.9275639409884117,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6185,0.06396066160035761,0.2,0.46478873239436624,0.02723815396073278,0.45454545454545453,0.7831798407121657,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6186,0.002074206526598122,0.1,0.4225352112676056,0.11679475113771105,0.4090909090909091,0.8332944331482316,0.25,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
6187,0.07493071077335717,0.0,0.8591549295774649,0.03064489572949785,0.4090909090909091,0.5784583034992049,0.75,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
6188,0.02673223066607063,0.2,0.43661971830985913,0.07042172517461959,0.4090909090909091,0.7698730482328472,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6189,0.0467948144836835,0.2,0.8169014084507044,0.1939363229907729,0.4090909090909091,0.7448710654142655,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
6190,0.0359767545820295,0.1,0.323943661971831,0.0011434835765938489,0.5454545454545455,0.8896738434294013,0.75,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6191,0.2659186410371032,0.1,0.9154929577464789,0.04177747125017738,0.18181818181818182,0.8591173444561286,0.75,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
6192,0.046204738489047825,0.1,0.07042253521126762,0.14826358160869982,0.13636363636363635,0.839015013439753,0.25,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6193,0.018980777827447472,0.1,0.9436619718309859,0.1279719598411198,0.3181818181818182,0.7416115852844225,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6194,0.012087617344658023,1.0,0.2535211267605634,0.2192000967851616,0.2727272727272727,0.8655858293433275,0.75,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6195,0.009172999552972731,0.2,0.323943661971831,0.36862433452949495,0.4090909090909091,0.7137569194010515,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6196,0.03358962896736701,0.2,0.7464788732394366,0.05657197895526096,0.22727272727272724,0.8377218041059601,0.75,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6197,0.08859186410371032,0.8,0.49295774647887325,0.13864892107016139,0.45454545454545453,0.9013539177008848,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6198,0.008064371926687528,0.1,0.9014084507042254,0.13471733329651292,0.45454545454545453,0.7609894010945768,0.25,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6199,0.0017076441662941437,0.1,0.9014084507042254,0.2233737248166259,0.45454545454545453,0.7959048779760364,1.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6200,0.016164506034868124,0.0,0.9436619718309859,0.19639342998003148,0.4090909090909091,0.809280301672384,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
6201,0.27999999999999997,0.0,0.9154929577464789,0.34374346238936904,0.5454545454545455,0.5467191413168031,0.25,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
6202,0.0167545820295038,0.30000000000000004,0.8309859154929579,0.19433836972774882,0.6363636363636365,0.5725357847360937,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6203,0.009924005364327223,0.0,0.7183098591549296,0.20265538042768413,0.49999999999999994,0.7697177758818079,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6204,0.007805096110862762,0.0,0.3380281690140845,0.07074765570396024,0.5909090909090909,0.5615737720172962,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
6205,0.0030219043361645057,0.2,0.15492957746478875,0.10652378169299233,0.6818181818181819,0.9128537344525925,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6206,0.010201162270898524,0.1,0.43661971830985913,0.05371143285937458,0.6818181818181819,0.6926633842776897,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
6207,0.02132320071524363,0.2,0.5492957746478874,0.07893683913446745,0.36363636363636365,0.6588034686990216,0.75,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
6208,0.011846222619579794,0.30000000000000004,0.9014084507042254,0.2572107440038278,0.5909090909090909,0.8884145759610783,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6209,0.0009387572641931158,0.2,0.15492957746478875,0.07811182143880287,0.4090909090909091,0.8029846664108269,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6210,0.0038801966919982116,0.2,0.2676056338028169,0.310008124863688,0.6363636363636365,0.579912872305234,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6211,0.0007599463567277603,0.0,0.1830985915492958,0.10779211441503671,0.49999999999999994,0.8696660359199232,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6212,0.018140366562360302,0.6000000000000001,0.1267605633802817,0.10170285648115006,0.6363636363636365,0.9081706714209646,0.75,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
6213,0.06396066160035761,0.0,0.5492957746478874,0.23134565990450745,0.36363636363636365,0.8693207390403297,0.75,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6214,0.027429593205185513,0.1,0.4225352112676056,0.32500189613672736,0.5454545454545455,0.7110425221194704,0.25,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
6215,0.009593205185516316,0.4,0.647887323943662,0.08487730690027845,0.49999999999999994,0.6748545756089834,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6216,0.007429593205185516,0.0,0.8309859154929579,0.21743890388329193,0.5909090909090909,0.752096980454349,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
6217,0.24328118015198924,0.1,0.7746478873239436,0.05405813290268888,0.5454545454545455,0.7459710346728512,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6218,0.01241841752346893,0.30000000000000004,0.1830985915492958,0.11674454847637437,0.49999999999999994,0.5757298457686899,0.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6219,0.034349575324094765,0.30000000000000004,0.9859154929577466,0.47517565420004637,0.3181818181818182,0.7765079806379939,0.75,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6220,0.0,0.0,0.8309859154929579,0.01415134895672643,0.5454545454545455,0.6866434354505022,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6221,0.038319177469825653,0.0,0.2112676056338028,0.07220163771291992,0.6818181818181819,0.7124292960076154,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6222,0.3526151095216808,0.4,0.1971830985915493,0.4235794629034628,0.36363636363636365,0.8202258185797381,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
6223,0.048877961555654895,0.0,0.7605633802816901,0.12984558659237758,0.3181818181818182,0.7852878807051071,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
6224,0.055726419311578,0.0,0.6619718309859155,0.06551087608942772,0.49999999999999994,0.831139064506477,0.0,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6225,0.5905498435404559,0.0,0.9436619718309859,0.05964992810151211,0.5454545454545455,0.8601895550655968,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6226,0.12059901654000893,0.0,0.04225352112676056,0.04570747326950015,0.6363636363636365,0.5983174740780924,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6227,0.07735359856951274,0.2,0.647887323943662,0.10035438515025391,0.49999999999999994,0.9322285768815969,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6228,0.03213232007152436,0.1,0.2535211267605634,0.1147268501430834,0.36363636363636365,0.9163131663259557,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6229,0.02164506034868127,0.1,0.45070422535211274,0.15788373427197616,0.7272727272727273,0.8619484800742602,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
6230,0.014447921323200713,0.30000000000000004,0.3661971830985916,0.011591399997903712,0.45454545454545453,0.6562119744081293,0.75,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6231,0.026875279392042914,0.2,0.8169014084507044,0.1059301680980807,0.6363636363636365,0.6460385887845578,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6232,0.003093428699150648,0.0,0.5211267605633803,0.10459867594155034,0.36363636363636365,0.7893003263469492,0.75,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
6233,0.07279392042914617,0.2,0.43661971830985913,0.05140083409903995,0.45454545454545453,0.7847621211218773,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6234,0.01903442109968708,0.30000000000000004,0.9859154929577466,0.21247881906013272,0.45454545454545453,0.8258607112639168,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6235,0.04109968708091193,0.0,0.11267605633802819,0.08678910778615817,0.4090909090909091,0.7299877986430658,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6236,0.003960661600357621,0.30000000000000004,0.5633802816901409,0.0666488288643489,0.4090909090909091,0.8249801259598025,0.75,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6237,0.005632543585158694,0.30000000000000004,0.07042253521126762,0.12036323984770107,0.45454545454545453,0.6032695144459295,0.5,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6238,0.0003665623603039785,0.0,0.9154929577464789,0.1394155365943172,0.36363636363636365,0.6930468566354644,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6239,0.13946356727760392,0.2,0.8732394366197184,0.05431641747310977,0.4090909090909091,0.6788455553351241,0.25,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6240,0.32660706303084486,0.0,0.6619718309859155,0.13145740917215,0.7727272727272728,0.8000749119621108,0.75,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6241,0.017755923111309788,0.6000000000000001,0.4225352112676056,0.19321828569669325,0.7727272727272728,0.6671114631639576,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6242,0.07920429146177917,0.2,0.04225352112676056,0.05426041327155699,0.4090909090909091,0.8281541405149423,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6243,0.36150201162270895,0.2,0.3661971830985916,0.06742329580626383,0.45454545454545453,0.9310536656814963,0.75,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6244,0.36457755923111307,0.0,0.3098591549295775,0.192260915530232,0.6363636363636365,0.6707932569421028,0.75,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6245,0.11879302637460884,0.1,0.4225352112676056,0.021909555303046745,0.45454545454545453,0.8047376597925343,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
6246,0.0012963790791238265,0.4,0.5633802816901409,0.2682207136412737,0.36363636363636365,0.7844010309392566,0.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6247,0.402038444345105,0.30000000000000004,0.8450704225352114,0.07909158555049829,0.49999999999999994,0.5963968142121063,0.75,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6248,0.012337952615109522,0.4,0.6619718309859155,0.029991526270360364,0.7272727272727273,0.7680852071496145,0.25,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
6249,0.0006884219937416182,0.1,0.676056338028169,0.2779490843680477,0.49999999999999994,0.6725985232325676,0.25,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6250,0.04355833705856057,0.30000000000000004,0.9859154929577466,0.09967123445134042,0.45454545454545453,0.7182565883270544,0.25,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6251,0.001385784532856504,0.30000000000000004,0.3802816901408451,0.05774976897299937,0.36363636363636365,0.7838310854328723,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
6252,0.22122485471613768,0.30000000000000004,0.5211267605633803,0.2081743469583279,0.49999999999999994,0.6726021638539267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
6253,0.3005096110862762,0.1,0.0,0.12008623564084955,0.3181818181818182,0.652218888727389,0.25,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6254,0.015654894948591864,0.0,0.7746478873239436,0.1263499652275018,0.4090909090909091,0.6059392994445734,0.25,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6255,0.23603933839964236,0.30000000000000004,0.8873239436619719,0.14859461749343064,0.6818181818181819,0.6712511794855008,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6256,0.022530174340634777,0.7000000000000001,0.7464788732394366,0.14687391934226934,0.5909090909090909,0.8804674352247108,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6257,0.13397407241841752,0.2,0.22535211267605637,0.3791419081103328,0.3181818181818182,0.7797333721180881,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6258,0.0023781850692892264,0.6000000000000001,0.2816901408450705,0.08263694545349344,0.3181818181818182,0.8570920765178166,0.75,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
6259,0.010791238265534197,0.1,0.47887323943661975,0.06086434517648151,0.45454545454545453,0.6313059268242317,0.25,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
6260,0.19516316495306213,0.0,0.647887323943662,0.2566680679320136,0.49999999999999994,0.8615936896215827,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
6261,0.0007152436298614214,0.30000000000000004,0.5915492957746479,0.045508828532500795,0.3181818181818182,0.8239179249529746,0.25,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6262,0.07914170764416628,0.0,0.9859154929577466,0.19921518311033956,0.49999999999999994,0.9081749304496306,0.25,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6263,0.09679928475637013,0.2,0.7887323943661971,0.24965961396628755,0.2727272727272727,0.6009286130458962,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6264,0.025051408135896288,0.0,0.3943661971830986,0.09511064368746207,0.4090909090909091,0.6774089684599685,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6265,0.002396066160035762,0.30000000000000004,0.8873239436619719,0.19772813232214811,0.7727272727272728,0.7330878757580542,0.25,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6266,0.15772910147518998,0.8,0.08450704225352113,0.4661182896146668,0.7272727272727273,0.8045037451939633,0.75,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6267,0.11637907912382654,0.0,0.323943661971831,0.0870521109426215,0.5454545454545455,0.8241191226494297,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6268,0.0009387572641931158,0.2,0.8169014084507044,0.3492308298643024,0.4090909090909091,0.6758068150581104,0.75,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
6269,0.07249888243182834,0.2,0.5352112676056339,0.041815490677060245,0.3181818181818182,0.8822971275329046,1.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6270,0.004148413053196244,0.4,0.22535211267605637,0.10889034597794496,0.6818181818181819,0.806078107677008,0.25,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6271,0.01804202056325436,0.30000000000000004,0.014084507042253558,0.2777022481703199,0.3181818181818182,0.8730420646233725,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
6272,0.14524810013410816,0.0,0.2112676056338028,0.13909339640458443,0.7727272727272728,0.6589552683453476,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6273,0.0027179257934734015,0.1,0.2112676056338028,0.09937098540668973,0.49999999999999994,0.6287574094852012,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6274,0.005006705409029951,0.30000000000000004,0.5352112676056339,0.32896767432071605,0.4090909090909091,0.6643621520708113,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
6275,0.19914170764416628,0.0,0.49295774647887325,0.21884852344806577,0.5909090909090909,0.8017238608488741,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
6276,0.07449262405006706,0.7000000000000001,0.8732394366197184,0.11014313057221019,0.4090909090909091,0.623485149932006,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
6277,0.09324094769780956,0.0,0.295774647887324,0.19015170756926567,0.36363636363636365,0.8633203397944019,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
6278,0.009101475189986588,0.1,0.5492957746478874,0.14124333117786778,0.49999999999999994,0.7750442777946923,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
6279,0.08560572194903888,0.2,0.14084507042253525,0.35115872035504814,0.7272727272727273,0.8125669284694196,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6280,0.017308895842646402,0.1,0.5492957746478874,0.29069007889823956,0.45454545454545453,0.7441387477954644,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
6281,0.0020831470719713903,0.30000000000000004,0.9014084507042254,0.05536935834539764,0.5909090909090909,0.840909713192396,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6282,0.3365310683951721,0.2,0.8309859154929579,0.12382614052575802,0.6818181818181819,0.5402309809108601,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
6283,0.002753687974966473,0.4,0.8028169014084506,0.2035695871349376,0.5454545454545455,0.7915697259549132,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6284,0.018658918194009833,0.2,0.5774647887323944,0.46051400176591156,0.45454545454545453,0.8090346213429187,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
6285,0.2024139472507823,0.30000000000000004,0.014084507042253558,0.14703872176134145,0.5454545454545455,0.5999472413437972,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6286,0.003361645060348681,0.1,0.7887323943661971,0.1142100102636982,0.49999999999999994,0.8583428163621277,0.25,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6287,0.002074206526598122,0.1,0.9014084507042254,0.13987888627290995,0.7272727272727273,0.8656294061402824,0.5,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
6288,0.9158068842199374,0.6000000000000001,0.3098591549295775,0.08004276740739573,0.5909090909090909,0.7897881163497897,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
6289,0.027617344658024137,0.6000000000000001,0.9295774647887324,0.12499623383347638,0.49999999999999994,0.6817893020528614,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6290,0.05579794367456414,0.0,0.8450704225352114,0.02663301463925849,0.5454545454545455,0.7552382087132489,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6291,0.012078676799284755,0.0,0.1971830985915493,0.09756790538445977,0.49999999999999994,0.8349891773021251,0.25,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
